479,0.0536
480,0.027
481,0.0689
482,0.0459
483,0.0441
484,0.1156
485,0.05
486,0.051
487,0.049
488,0.0666
489,0.0461
490,0.0459
491,0.0604
492,0.06
493,0.0594
494,0.0805
495,0.055
496,0.0523
497,0.0496
498,0.056
499,0.0685
500,0.0615
501,0.0714
502,0.1095
503,0.0779
504,0.0566
505,0.0593
506,0.0744
507,0.0509
508,0.0527
509,0.0424
510,0.0442
511,0.0538
512,0.0864
513,0.0409
514,0.0522
515,0.0516
516,0.0614
517,0.0652
518,0.0328
519,0.0726
520,0.0558
521,0.0689
522,0.0697
523,0.0607
524,0.0527
525,0.0547
526,0.0631
527,0.0638
528,0.1003
529,0.1131
530,0.1031
531,0.0817
532,0.0695
533,0.0513
534,0.0638
535,0.0544
536,0.062
537,0.058
538,0.0867
539,0.0693
540,0.0753
541,0.0714
542,0.0583
543,0.0516
544,0.0373
545,0.0791
546,0.0768
547,0.1041
548,0.0768
549,0.0727
550,0.0586
551,0.0649
552,0.067
553,0.0443
554,0.0645
555,0.0617
556,0.0692
557,0.0583
558,0.078
559,0.0572
560,0.0646
561,0.0809
562,0.0341
563,0.0626
564,0.03
565,0.0567
566,0.033
567,0.0656
568,0.0568
569,0.1244
570,0.0677
571,0.095
572,0.0742
573,0.0389
574,0.0545
575,0.0698
576,0.0533
577,0.06
578,0.0492
579,0.0784
580,0.0771
581,0.1431
582,0.1118
583,0.0779
584,0.0785
585,0.0919
586,0.0813
587,0.0976
588,0.1374
589,0.1612
590,0.0597
591,0.0922
592,0.0535
593,0.0714
594,0.0698
595,0.0672
596,0.1059
597,0.0556
598,0.0623
599,0.0966
600,0.0611
601,0.0763
602,0.0706
603,0.0625
604,0.0613
605,0.0606
606,0.0913
607,0.0549
608,0.079
609,0.0821
610,0.0758
611,0.1117
612,0.0648
613,0.0637
614,0.0937
615,0.0769
616,0.1222
617,0.1035
618,0.0675
619,0.0792
620,0.0805
621,0.0759
622,0.1222
623,0.0928
624,0.0483
625,0.0689
626,0.0599
627,0.1275
628,0.0787
629,0.0977
630,0.0593
631,0.0712
632,0.0823
633,0.0641
634,0.0647
635,0.0575
636,0.0645
637,0.0948
638,0.0937
639,0.0984
640,0.0851
641,0.0657
642,0.0677
643,0.0684
644,0.086
645,0.0737
646,0.0691
647,0.0577
648,0.0631
649,0.0939
650,0.0818
651,0.0615
652,0.0796
653,0.0717
654,0.141
655,0.0742
656,0.075
657,0.0847
658,0.074
659,0.1097
660,0.1116
661,0.1008
662,0.0618
663,0.0533
664,0.0796
665,0.0985
666,0.0465
667,0.1598
668,0.0664
669,0.0799
670,0.0579
671,0.0557
672,0.0727
673,0.0677
674,0.0694
675,0.0631
676,0.1242
677,0.0723
678,0.0496
679,0.074
680,0.0621
681,0.1088
682,0.0911
683,0.0607
684,0.0688
685,0.0961
686,0.098
687,0.1089
688,0.1225
689,0.0762
690,0.1228
691,0.0857
692,0.076
693,0.0817
694,0.0905
695,0.0573
696,0.0806
697,0.0906
698,0.0861
699,0.0597
700,0.0848
701,0.1018
702,0.0725
703,0.1
704,0.0785
705,0.1183
706,0.1043
707,0.1029
708,0.0848
709,0.0981
710,0.0925
711,0.0885
712,0.0782
713,0.0764
714,0.0643
715,0.0994
716,0.1146
717,0.0778
718,0.076
719,0.1291
720,0.0948
721,0.0648
722,0.072
723,0.1092
724,0.0952
725,0.0555
726,0.0919
727,0.0763
728,0.1139
729,0.1193
730,0.0894
731,0.0767
732,0.0834
733,0.068
734,0.0711
735,0.069
736,0.1028
737,0.0572
738,0.1162
739,0.0944
740,0.0617
741,0.0772
742,0.1015
743,0.126
744,0.0934
745,0.1151
746,0.0653
747,0.1034
748,0.0774
749,0.1017
750,0.1004
751,0.1033
752,0.0616
753,0.0718
754,0.0787
755,0.0661
756,0.1006
757,0.1092
758,0.1432
759,0.0946
760,0.0958
761,0.0996
762,0.1057
763,0.0652
764,0.08
765,0.1167
766,0.1417
767,0.0855
768,0.0754
769,0.1216
770,0.1082
771,0.1309
772,0.1135
773,0.0768
774,0.1007
775,0.1548
776,0.1439
777,0.0941
778,0.1026
779,0.1163
780,0.0891
781,0.0818
782,0.0794
783,0.0774
784,0.1228
785,0.0891
786,0.0964
787,0.1155
788,0.0864
789,0.0962
790,0.0841
791,0.0817
792,0.0838
793,0.0914
794,0.1205
795,0.0769
796,0.1154
797,0.1177
798,0.0902
799,0.1147
800,0.1068
801,0.0969
802,0.0982
803,0.0723
804,0.0661
805,0.1342
806,0.1099
807,0.1426
808,0.1354
809,0.1042
810,0.1194
811,0.0705
812,0.0933
813,0.1206
814,0.108
815,0.0757
816,0.1171
817,0.1029
818,0.0971
819,0.0996
820,0.1387
821,0.1102
822,0.1089
823,0.0782
824,0.1165
825,0.0655
826,0.075
827,0.0973
828,0.0967
829,0.0652
830,0.0768
831,0.1122
832,0.0918
833,0.0661
834,0.1161
835,0.0827
836,0.1002
837,0.1227
838,0.0996
839,0.1448
840,0.072
841,0.1078
842,0.1479
843,0.1143
844,0.0923
845,0.1026
846,0.1098
847,0.0698
848,0.0982
849,0.1349
850,0.1123
851,0.13
852,0.106
853,0.1353
854,0.0695
855,0.1237
856,0.143
857,0.122
858,0.1006
859,0.0928
860,0.1325
861,0.1286
862,0.0938
863,0.1301
864,0.1172
865,0.0655
866,0.1673
867,0.1551
868,0.1136
869,0.1122
870,0.1148
871,0.1165
872,0.1216
873,0.1156
874,0.1344
875,0.1038
876,0.1613
877,0.1536
878,0.1165
879,0.1011
880,0.1265
881,0.0815
882,0.1534
883,0.1044
884,0.1063
885,0.0675
886,0.1813
887,0.073
888,0.1475
889,0.1549
890,0.136
891,0.1242
892,0.1624
893,0.0957
894,0.1132
895,0.1045
896,0.1197
897,0.1377
898,0.1379
899,0.0728
900,0.1134
901,0.0803
902,0.113
903,0.1154
904,0.0893
905,0.1367
906,0.1235
907,0.1067
908,0.1079
909,0.1208
910,0.1011
911,0.1162
912,0.1979
913,0.0811
914,0.1079
915,0.0805
916,0.1269
917,0.1186
918,0.1125
919,0.1337
920,0.1211
921,0.1348
922,0.1194
923,0.1299
924,0.1438
925,0.0787
926,0.128
927,0.1312
928,0.1383
929,0.087
930,0.1263
931,0.1394
932,0.1227
933,0.1248
934,0.1171
935,0.0832
936,0.1553
937,0.1551
938,0.1094
939,0.1433
940,0.1078
941,0.0697
942,0.1502
943,0.1405
944,0.1213
945,0.1364
946,0.172
947,0.1386
948,0.1491
949,0.1226
950,0.1405
951,0.1534
952,0.1471
953,0.1345
954,0.1228
955,0.1403
956,0.0982
957,0.1002
958,0.111
959,0.1235
960,0.1316
961,0.1608
962,0.1302
963,0.1183
964,0.1123
965,0.1092
966,0.1172
967,0.1395
968,0.1188
969,0.1178
970,0.1269
971,0.1181
972,0.14
973,0.137
974,0.1396
975,0.1525
976,0.1371
977,0.2306
978,0.2477
979,0.1022
980,0.148
981,0.1504
982,0.1461
983,0.11
984,0.1434
985,0.1466
986,0.142
987,0.1204
988,0.1229
989,0.123
990,0.121
991,0.2025
992,0.1095
993,0.1442
994,0.1479
995,0.1285
996,0.1452
997,0.1262
998,0.1133
999,0.1324
1000,0.1035
1001,0.0979
1002,0.1476
1003,0.1211
1004,0.1672
1005,0.1114
1006,0.1143
1007,0.1748
1008,0.1703
1009,0.1261
1010,0.1165
1011,0.1514
1012,0.1106
1013,0.1651
1014,0.1434
1015,0.1635
1016,0.1315
1017,0.1481
1018,0.1409
1019,0.1525
1020,0.1517
1021,0.1569
1022,0.1451
1023,0.1616
1024,0.1539
